person_id,label,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
본인이름,open_up,-0.34039325589232367,-0.21225812244687953,-0.02181641840311723,-0.5526993359135083,-0.46506474922357993,-0.08906541480375083,-0.7242002747890094,-0.7513723309110777,-0.12893969868166313,-0.8565574759967477,-1.0101502010455983,-0.11421610419944665,-0.47253138329818956,-0.8734765929974727,0.2066880640866302,-0.5310027739206652,-1.162152220636865,0.12590444954420968,-0.5429947192301506,-1.34607139437123,0.0025399126892320803,-0.5467229515637634,-1.468709343955095,-0.26741944601686013,-0.24060271874541364,-0.9418745260423046,0.2344839439295494,-0.2625799338667603,-1.3266085746069343,0.13845798255186603,-0.298052947012039,-1.5377310256698007,-0.03575351617182827,-0.33991075316116987,-1.7116840300659517,-0.2736266871718669,-0.0005134237336791508,-0.9585378693134025,0.13972151265657617,-0.025621427886204393,-1.2877904080774116,0.07949356329871186,-0.058717238860394004,-1.535372173462589,-0.05727275146875693,-0.12046644337799757,-1.7445371449432572,-0.2065592578473484,0.1479498860036523,-0.8432660980714283,0.02356840841028082,0.19051437215224568,-1.0943261009858207,0.017975590841255277,0.20027407625272373,-1.2959933297619115,-0.07331146422100115,0.12685110504264002,-1.4811616519575181,-0.18769557003246956
본인이름,open_up,-0.33535161696523963,-0.21247828103010832,-0.014514449914297711,-0.5457957896239024,-0.4624864030994086,-0.06605881815352135,-0.7134720417264713,-0.7487846332919124,-0.09257002689786238,-0.8392365228063107,-1.0049069842775158,-0.06617515748516338,-0.46328414267281287,-0.8594179033391034,0.24486287002673995,-0.5089027280532626,-1.1503715921820719,0.17073482680971952,-0.5211317773791346,-1.3398648885379614,0.046168045655694656,-0.5166391642183056,-1.4606583123419061,-0.2127496655339482,-0.23744798438811024,-0.9333725281243689,0.2691358682547369,-0.25528488894259344,-1.3162220154792805,0.18270999613557506,-0.2871951188245239,-1.525674956330089,0.018269415520656057,-0.33083157330422686,-1.707526603316719,-0.20662885625506716,-0.0039638736340383875,-0.9462465269195216,0.1698817086793404,-0.025087891106098374,-1.2693458784482217,0.1159072365695557,-0.050117529367635284,-1.5191574399117576,-0.010670094888202974,-0.10648692074077093,-1.726409730068576,-0.1513443836777788,0.14206525913986592,-0.833629092713484,0.0449926653585674,0.17899732229769416,-1.0804482158106088,0.04270029624010842,0.18230998033067117,-1.2792446661183188,-0.0404118919749442,0.11202802965121263,-1.4652398713025225,-0.14729487290940654
본인이름,open_up,-0.33308188341298733,-0.21162795458137554,-0.019876950212941905,-0.5451194720471952,-0.462993035541554,-0.06644388479669024,-0.7146237671592471,-0.7517532312145355,-0.09586554490296506,-0.8469411452573965,-1.0071821391316038,-0.07057155658476018,-0.46632970386276285,-0.8598951432726817,0.24063166750575804,-0.5071116981962965,-1.154092199245329,0.1646976993104686,-0.5146328631611049,-1.3420255930660074,0.040833101603632085,-0.50231018264025,-1.4657898328314707,-0.22560439357654988,-0.24104848779682225,-0.9335566345081524,0.2652691033644308,-0.26184518413533314,-1.3114130310378493,0.17103125065777727,-0.2946627020417234,-1.5198344824254741,-0.003180473862983071,-0.32998906687753604,-1.7025666654449052,-0.22961169125583222,-0.007183688872215999,-0.9451483138803387,0.16787894906549727,-0.030622500835789802,-1.270635248689706,0.10994882608017945,-0.05760847878517959,-1.516441986824223,-0.018475541389641335,-0.11450725650570405,-1.7242162703513435,-0.1577033835182375,0.1409407161873416,-0.8321148827888571,0.04128566834965393,0.17628522211812497,-1.0781786998211471,0.03727594138932407,0.18067802730234583,-1.2791378431977078,-0.048607567610896074,0.11467226288073333,-1.4659899390847528,-0.15436412889021003
본인이름,open_up,-0.33817335260124043,-0.2066239036153907,-0.016648376644745725,-0.5500810321121086,-0.4565047021188322,-0.06799085171529719,-0.7228021875992614,-0.7422771558429655,-0.09196306893316292,-0.8563187546805971,-1.0018140556334305,-0.06509920971769889,-0.46951459561606407,-0.8587559191722098,0.2387467327913227,-0.5155602958852546,-1.150858989046142,0.16303630017336146,-0.5212122872064143,-1.3401891333758296,0.03758362670446741,-0.5165929826030842,-1.461579397344665,-0.23163443171953405,-0.23950238265539703,-0.9335151968917649,0.2668108491474509,-0.2635603032613362,-1.3118072701254575,0.1727621076276077,-0.30149163207510965,-1.52424440363957,-0.008212887518630745,-0.3456496975300609,-1.7030446892807491,-0.23980012836780878,0.00023090749863607886,-0.9463626599346775,0.17002865002338102,-0.03004531349580887,-1.2766339441278798,0.11269021544876742,-0.06345855411524376,-1.5223603444556022,-0.01871592898010149,-0.12694541530347137,-1.7264093473216244,-0.1551919632957508,0.14547719932458314,-0.8335293261596727,0.047356615717532455,0.18791613154184642,-1.086186340846006,0.045580803153116564,0.19129174999517135,-1.2867273524463552,-0.043313117949457504,0.12408088850209972,-1.4731057394945022,-0.1459056045265046
본인이름,open_up,-0.3388830702902999,-0.21059350633491716,-0.025689907244481593,-0.5511303216834764,-0.4577564244903927,-0.07652621646604656,-0.7286388416853691,-0.7415382904378591,-0.11188572330771179,-0.8664133576797513,-0.997334112261436,-0.08769783867006595,-0.47550098067624874,-0.8606869103953736,0.22060818923009687,-0.5235449034363299,-1.1547404456287376,0.14256263481390694,-0.5368574732918898,-1.3419156731576254,0.017660426605631108,-0.529529004512238,-1.4631878883455498,-0.24845014893408618,-0.24807338263639767,-0.9368394936397691,0.24655892041996938,-0.2755928208976429,-1.3124767716201033,0.15335171584931667,-0.3125025700548625,-1.5243146838481485,-0.029028728121375018,-0.3571337387591307,-1.7030723557045042,-0.25825986562411685,-0.011034341564626416,-0.949235573868181,0.15416277468696735,-0.04322153476271463,-1.2790229351045854,0.092498786416324,-0.06874767853277654,-1.51959868139422,-0.04419589360199839,-0.13139093845424168,-1.7250795267255186,-0.1893443543258542,0.1383702082975523,-0.837381422326693,0.035272438843973256,0.17362606408522077,-1.0887789986388388,0.029927577974264773,0.18242833924845966,-1.289358897335441,-0.06077980269672184,0.12034745720626337,-1.4756335787010402,-0.16453484144789965
본인이름,open_up,-0.3378149995209228,-0.2104984122566196,-0.03154681903655507,-0.5487917877419383,-0.4597624697347399,-0.08736613195552943,-0.7248028740286279,-0.7461680815307552,-0.12520034418954298,-0.8611653991287701,-1.0046050656933925,-0.1092412280257964,-0.4719073033443312,-0.8660864703921385,0.20661960300105217,-0.5148039337260455,-1.1607109596329435,0.12553310339625814,-0.5270652457268421,-1.3497826782112208,-0.004161446718210126,-0.5181361616556895,-1.467259562876415,-0.2745349322083924,-0.24242182473815282,-0.9417170947506123,0.2332392884925181,-0.26585034765419624,-1.3205757685381778,0.13815636927626743,-0.3017842128711412,-1.5327060794668113,-0.047111473977620076,-0.34721022238098526,-1.7113358086954515,-0.2752545982464807,-0.002762617440651187,-0.9522485731381591,0.14135937488502065,-0.030610356044420313,-1.2828451781536396,0.07701055358125614,-0.053624935854109775,-1.5256549138472277,-0.057256167530175255,-0.11809178396468938,-1.7304128896057935,-0.20193139467672414,0.1484577718728717,-0.8368442756118659,0.02391393713321112,0.19041897153952447,-1.0905648421330656,0.01632621265965124,0.19982256522821687,-1.2921299661355437,-0.07436550311490561,0.1393502352487736,-1.477785635885833,-0.17806657516352337
본인이름,open_up,-0.3458920543892312,-0.2084151088058178,-0.08712082246816233,-0.5695145295950087,-0.450808572193698,-0.16213525215114208,-0.7701934634711696,-0.7357541968471742,-0.223535142244387,-0.9446003329290438,-0.9870154768346204,-0.20802691896179945,-0.4860185224537475,-0.8829357324748276,0.07496861742927739,-0.557048563774912,-1.1825617216777107,-0.017360576461268706,-0.6046913179085842,-1.370532529496406,-0.14602744136927856,-0.6290967158668809,-1.4799305917614143,-0.4312590975646061,-0.24102449922338176,-0.9636943574838572,0.11489309433087498,-0.2634407265900081,-1.3633099355824936,0.006980211784107379,-0.3222658841449625,-1.5694650382290858,-0.21143508924308915,-0.3951276743471829,-1.7352616618763597,-0.46769678111122975,0.024517543858460545,-0.981021123389993,0.03845318862519971,0.0049146784955456215,-1.33256779683574,-0.02621200228111429,-0.024493247855911556,-1.5777541203415997,-0.1937062249824433,-0.09473958460027412,-1.77825655463441,-0.39125740209529264,0.18499723459946008,-0.8585075503086006,-0.05810246608290763,0.2687290817012329,-1.111491222781848,-0.06376022577082464,0.32371907965350477,-1.3101553148183624,-0.1691698178285473,0.2847061563858798,-1.4810181475495403,-0.3167422352699915
본인이름,open_up,-0.35112818605733964,-0.20432215440431808,-0.11130481063131066,-0.5721601935021322,-0.4410947016533053,-0.1914936130779784,-0.7726043030064008,-0.7264127397732096,-0.2618595807432252,-0.9495805704680724,-0.986099354580159,-0.24817489654006827,-0.4953536325717377,-0.878165876285964,0.04443625947771577,-0.5762209820022239,-1.1792067936151294,-0.05298217582870131,-0.6240729579411503,-1.3645842773626826,-0.17940313414842868,-0.6619137524174853,-1.4781392101393012,-0.4776849201000561,-0.24348234579363362,-0.9651858839680104,0.09556399364289068,-0.26534295490402876,-1.3748340748456107,-0.021002996167239538,-0.33200255369912474,-1.5791060193073818,-0.2508431114916697,-0.4092503127208887,-1.7436408332135074,-0.5130208007313063,0.026830324283372575,-0.9893128700986468,0.02008588142283783,0.017935086512306454,-1.342004058405361,-0.0424081965449944,-0.01639749611674048,-1.5915199128313724,-0.21775644225755808,-0.08264372413681152,-1.7929751903899587,-0.40782879321971566,0.19788597628790375,-0.867754678388351,-0.06551006136539418,0.2894921949681913,-1.116667221548871,-0.07863812004616917,0.3420952669217347,-1.3242836708745125,-0.1837142200040711,0.30611196313540556,-1.4941040711773503,-0.32827428727516605
본인이름,open_up,-0.3485782257833871,-0.19615655481627875,-0.0744631158186629,-0.5696456058048637,-0.44700319614592604,-0.16232058655259068,-0.7477105737262592,-0.7355890775062586,-0.23810907781745344,-0.887460754863569,-1.0065442203961612,-0.23618380936589667,-0.49982452969605423,-0.8728538955292419,0.10667906227811022,-0.5810468446008656,-1.1626922299068103,0.010695725807291388,-0.6158025709317002,-1.3467738192653387,-0.11082035828183501,-0.6476300388428564,-1.4698368282393834,-0.4011744279954945,-0.25719843935752285,-0.95495137652071,0.1480431068515425,-0.2821318513702296,-1.3546534936473362,0.04434602178873778,-0.33666782412146184,-1.5666820792235263,-0.1543203393329121,-0.402240137553566,-1.7364622837019006,-0.4191564737209137,-0.0019263541693426173,-0.9797884892433764,0.06645187570640268,-0.021323555477332626,-1.3244359513344035,0.0003979398032820334,-0.06282661070298753,-1.5761363546000724,-0.1610061312946564,-0.1323644307965986,-1.7860907538976873,-0.3315572729522468,0.15957938179715822,-0.8638030418614056,-0.03245002527529247,0.22989162887715422,-1.1156131026234442,-0.0480351841920222,0.2641035269241891,-1.3264100964741405,-0.15383300714961115,0.2082965470142738,-1.5088417050032754,-0.29661641235110897
본인이름,open_up,-0.35100742275436364,-0.19976093167674353,-0.04995299498308295,-0.5761373858385112,-0.45213447627942466,-0.1149049930151584,-0.7688649470262312,-0.7395808511653187,-0.16858979151021145,-0.9222492655751364,-0.9828947462822339,-0.15177905372606237,-0.49819745259856624,-0.8613553551264503,0.13973268905103645,-0.5905598956562913,-1.1521318059477286,0.05433092342197365,-0.6451709674276875,-1.3317028081357878,-0.07126784204703004,-0.6706488686155627,-1.4460876370293485,-0.3457850025258044,-0.26543213993344694,-0.9489367119373999,0.17048429789217268,-0.3022420650548712,-1.3387750196888457,0.06890579831520854,-0.35785393519838143,-1.546643363376049,-0.11994080393459002,-0.42959938839833295,-1.7106279631723271,-0.37225933964116315,-0.009300636284541907,-0.9716857892077343,0.08815276052342638,-0.04192515932007136,-1.3120699704798278,0.020855862401586066,-0.07837258059952584,-1.5587839702485637,-0.13001152649758646,-0.1527794694275947,-1.763740343877862,-0.2971827007611408,0.145015733866489,-0.8621985314859946,-0.021253504969713212,0.20630666504360706,-1.1130739207616287,-0.026190873882022778,0.25081343490846963,-1.3116285216968695,-0.1260162351566411,0.19305987232079994,-1.493351127497152,-0.2615422934712673
본인이름,open_up,-0.3710944436800956,-0.1912995190573901,-0.06694414069585888,-0.6112473412882898,-0.44797209984344394,-0.1259622213931257,-0.8068554151398978,-0.7385818456207784,-0.15947990636829776,-0.9653715549918515,-0.9914647496426391,-0.1374288649286533,-0.5523673940188074,-0.8364395433528323,0.14115596683818993,-0.6417697098701509,-1.1297155408278414,0.05374185642601634,-0.7067456110262413,-1.3130195213025238,-0.08739139871128272,-0.7234824478761767,-1.4216699448202685,-0.3561513604917116,-0.31025683801301274,-0.9331729530521853,0.18146329322053026,-0.35221650928020043,-1.3334638177749125,0.07146280323940198,-0.40690361767537525,-1.536094082806973,-0.12043164764605215,-0.49201907056426714,-1.6911181123247128,-0.37597079099658504,-0.044129638958521775,-0.9631698929061826,0.09911693210152478,-0.0821151156014289,-1.3059319015951527,0.03841947018117393,-0.11921544390849366,-1.566581736612861,-0.11366571819603155,-0.20239145875395403,-1.765213016355765,-0.2856307447108772,0.12901375807193202,-0.858052452939108,-0.005110515151365441,0.18333077165207182,-1.11715734313594,-0.015442632737210171,0.21718795536853988,-1.314422547412134,-0.11213165851677381,0.1490026045287012,-1.4949740580223747,-0.2472516181987296
본인이름,open_up,-0.33827921839146063,-0.21062082208274782,-0.06257893470848418,-0.5535277861243185,-0.47064801532753436,-0.0883371375943813,-0.7235676580920256,-0.7649643498499069,-0.08144114264499427,-0.8523441904053184,-1.0464050139273284,-0.02344127812494645,-0.4870307294591734,-0.8420700134447366,0.24904745535892253,-0.5621065252189849,-1.124748791541694,0.15975817208233797,-0.5975782624975206,-1.3087405592978427,0.030380505593008478,-0.6223596709450634,-1.4233574309128025,-0.2532368108286555,-0.23942180505663,-0.9217034575244683,0.30518834101502756,-0.2579715880650175,-1.3239938627572616,0.2103558285150421,-0.3137557860029717,-1.5349147465118922,-0.005626836715676631,-0.37555925684680525,-1.6950929388419869,-0.2606304268416942,0.022913681996637947,-0.9514407433286112,0.22182265148203895,0.00761825404622585,-1.3060794267094737,0.17027718428244834,-0.016284177424281288,-1.5566073625640293,0.010870412487919695,-0.07603604753926625,-1.7621272917374273,-0.15076217308957862,0.1855496546768554,-0.8548113987102782,0.11149182533136665,0.2676368552167074,-1.100586712251069,0.11097050802658873,0.3077438805092227,-1.3061094406522948,0.02097892959052111,0.26269372989798984,-1.4852416711429197,-0.09788610071763927
본인이름,open_up,-0.34001223239114264,-0.21556494003977886,-0.07429644189073183,-0.5570229417110677,-0.47190016421331354,-0.1189691649589552,-0.7227728757122316,-0.76601969740731,-0.12335733385368979,-0.8322591812056863,-1.0654254722120222,-0.08796223418092221,-0.47848386482118804,-0.8606663106980869,0.20670503495862114,-0.5515644459373711,-1.1522058120599985,0.11792584386240382,-0.5791373596240041,-1.3403607591886935,-0.022348737133269618,-0.5987568882518071,-1.4519312061575214,-0.3193851311159073,-0.2229621615374066,-0.936328735189907,0.27124968192912047,-0.2278724487889776,-1.3533197541331816,0.17339868438287026,-0.2866321283325767,-1.566926730644133,-0.054828846633020595,-0.3480789570661273,-1.7330482673617782,-0.3117293511575909,0.052490557411694505,-0.962864461430168,0.18944890118289434,0.043460505071469674,-1.3253808692676314,0.13938941552750153,0.02243622287242425,-1.5924609883511047,-0.033305011608777545,-0.036642347408426534,-1.8026244568576983,-0.19750247247643507,0.2180774328024736,-0.85643399362091,0.08548839424423701,0.3126557981589921,-1.1059538759001837,0.08358763217213801,0.35405193120863604,-1.313220686266881,-0.006577576803040598,0.3187128121697682,-1.49832483652822,-0.13076217564865106
본인이름,open_up,-0.35024363636863814,-0.21543256751532966,-0.0827073771425793,-0.5677199424037789,-0.47135594593512115,-0.1399306278962641,-0.7401853764460179,-0.7757909264892782,-0.17115274947675407,-0.8568359267991654,-1.0552790106199996,-0.12483686734886588,-0.5042138515542505,-0.85884333571517,0.19452384933508443,-0.5762600169335056,-1.1553754772683758,0.09729961266537746,-0.6070915556119366,-1.3372379837432347,-0.04824311605033948,-0.6312702157627399,-1.4511446178193668,-0.3567618653275727,-0.2377124902724316,-0.9363941896327548,0.2581834089640114,-0.24611549590395412,-1.364509776504586,0.16674310500075668,-0.3017333033907375,-1.579723017918333,-0.053073922166970926,-0.36724065567964376,-1.7440976588194037,-0.33004245308697955,0.0337268018638803,-0.9760407338601117,0.1863371952196801,0.0396905879228013,-1.3386193019106707,0.1376303016342851,0.014298039105073967,-1.6032296993821353,-0.031280522608443044,-0.03735724376216633,-1.8100795169816075,-0.21014242591126972,0.20990792942381808,-0.8749723313264942,0.07873722766896218,0.30032929905149225,-1.1354286210439322,0.0892451094668761,0.3375329550508414,-1.3446544581901698,0.0030993395788839477,0.29754929113750755,-1.5281635365336195,-0.13418963828863434
본인이름,open_up,-0.3496787089507487,-0.21121610650264047,-0.08627153280082685,-0.5674295431615038,-0.46394435354247204,-0.13130916581130836,-0.7473371143983611,-0.7610555158793046,-0.1573598078447146,-0.8610894171236915,-1.0431717377363552,-0.11312340969284912,-0.5023320819494898,-0.8476081851005904,0.19512884702150698,-0.5793670462749548,-1.137971679377209,0.10124636115299603,-0.6151093897009526,-1.3265507096702767,-0.04476014080511398,-0.6412388452726335,-1.4349177686196297,-0.34362840576981496,-0.2460019715071273,-0.9347077623640302,0.25652372660524714,-0.26046068051005006,-1.3524918479648005,0.16703858704757657,-0.3214506976463622,-1.5700410093425499,-0.06374370425015728,-0.39213046602773044,-1.738761313011752,-0.3313241173320265,0.028328197671710957,-0.9673136775992829,0.1820433373604154,0.01986376942961365,-1.3316064376081491,0.1296021169701822,0.005195606702003396,-1.5961699921511918,-0.038029177038940716,-0.05184224931842158,-1.8029475628632288,-0.21587246786341183,0.1961736139405304,-0.8659469785544298,0.07333142732188336,0.2850655934720757,-1.1235183677523135,0.07537783138186158,0.3236657500712338,-1.3308236996034295,-0.01705632521855489,0.28283040922113134,-1.5191378250070402,-0.1549359517443339
